1st Order Profit,Subsequent Order Profit,Subsequent Orders Count,Total value of all promotions,Subsequent_Orders_Bins,Profit_Bins,Contact Allowed,Age,Gender,Engagement_Segment,Recency,Source of Customer_Direct,Source of Customer_Organic Search,Source of Customer_Paid Search,Source of Customer_Paid Social
6.875837525024238,0.0,0,0.0,1.0,1,0,57,0.0,0,137,1.0,0.0,0.0,0.0
27.46370456751162,0.0,0,15.6297380426975,1.0,1,0,64,1.0,0,120,0.0,0.0,1.0,0.0
14.67972356277894,0.0,0,0.09464193316623785,1.0,1,0,41,1.0,0,132,1.0,0.0,0.0,0.0
4.592905129456629,0.0,0,0.3821732367785973,1.0,1,0,53,1.0,0,126,1.0,0.0,0.0,0.0
6.365483160783314,0.0,0,0.476838941056085,1.0,1,0,42,1.0,0,134,1.0,0.0,0.0,0.0
8.686644385876788,0.0,0,5.655538844385539,1.0,1,0,68,1.0,0,160,0.0,0.0,0.0,0.0
14.95083746896046,0.0,0,0.0,1.0,1,0,53,1.0,0,162,0.0,0.0,1.0,0.0
8.951325470677386,27.21090819299696,4,5.416032148905791,1.0,2,1,46,0.0,1,169,1.0,0.0,0.0,0.0
10.73366086984641,109.5698647245839,9,20.92350678612959,3.0,0,1,39,1.0,2,175,1.0,0.0,0.0,0.0
5.498373570071006,56.59986622548982,4,37.60457391114922,1.0,0,0,44,1.0,1,129,1.0,0.0,0.0,0.0
1.905212041900369,58.96612393609585,7,1.629325249944846,3.0,0,1,47,0.0,2,175,1.0,0.0,0.0,0.0
10.37696202138095,91.95678809646024,9,9.389280438360574,3.0,0,1,50,1.0,2,176,1.0,0.0,0.0,0.0
1.852438820269442,30.74916093838837,6,1.277681542504798,3.0,2,1,44,1.0,2,158,0.0,0.0,1.0,0.0
1.644268706645911,0.0,0,0.2313694126300152,1.0,1,1,42,1.0,0,166,0.0,0.0,1.0,0.0
19.05587929727393,0.0,0,0.0,1.0,1,0,71,1.0,0,164,1.0,0.0,0.0,0.0
12.43226017581905,71.25140361581224,6,4.481370255206111,3.0,0,1,54,1.0,2,134,0.0,0.0,1.0,0.0
15.87331190207771,56.14108453502097,8,23.70348140277805,3.0,0,0,44,0.0,2,165,0.0,0.0,1.0,0.0
12.00798637197888,0.0,0,0.0,1.0,1,1,54,1.0,0,130,1.0,0.0,0.0,0.0
4.196959448991774,42.25420394048908,11,3.397674246294487,3.0,2,1,46,0.0,3,145,1.0,0.0,0.0,0.0
4.466229021765579,0.0,0,0.0,1.0,1,0,43,0.0,0,142,0.0,1.0,0.0,0.0
14.51703271703206,121.3305717772642,12,22.76852514121911,3.0,0,1,50,1.0,3,164,1.0,0.0,0.0,0.0
17.13967779807829,24.55112608975367,5,0.0,1.0,2,1,38,1.0,1,134,0.0,1.0,0.0,0.0
15.86932794591667,43.92470525986706,6,8.62300009354589,3.0,2,0,35,1.0,2,150,1.0,0.0,0.0,0.0
5.935621715788276,17.43634804956529,2,0.7708492425499461,1.0,1,0,59,1.0,1,133,0.0,0.0,0.0,0.0
15.38464142942087,6.411380747935641,1,4.097879893561267,1.0,1,1,40,1.0,1,144,0.0,0.0,1.0,0.0
1.551356364192452,37.99902552216724,4,0.0,1.0,2,0,41,0.0,1,144,1.0,0.0,0.0,0.0
23.09304025093349,0.0,0,0.0,1.0,1,1,67,1.0,0,139,0.0,0.0,1.0,0.0
3.483372567936141,83.95156776295809,11,44.15616062605092,3.0,0,0,37,0.0,3,168,0.0,0.0,1.0,0.0
8.99443412148276,85.56631227980637,8,12.20139010474239,3.0,0,1,75,0.0,2,151,0.0,1.0,0.0,0.0
13.01299960381754,0.0,0,5.875411058101606,1.0,1,1,47,1.0,0,172,1.0,0.0,0.0,0.0
9.393087120652172,5.029812927151124,1,1.686479581554708,1.0,1,0,52,0.0,1,143,1.0,0.0,0.0,0.0
8.11651647910944,111.8241789021289,13,21.41517830521702,3.0,0,1,39,1.0,3,124,1.0,0.0,0.0,0.0
19.21687696787022,136.3711650442605,11,5.558012080765828,3.0,0,1,53,1.0,3,159,1.0,0.0,0.0,0.0
40.71094195879137,150.078818859885,8,15.65780386286041,3.0,0,1,60,1.0,2,147,1.0,0.0,0.0,0.0
18.13822501051892,47.19538846822747,4,15.65149482325689,1.0,2,1,69,1.0,1,162,0.0,1.0,0.0,0.0
9.421940293841722,20.56717184424319,2,2.876628027338307,1.0,2,0,47,0.0,1,137,0.0,0.0,1.0,0.0
10.14343231452053,17.52634606152215,3,8.082329118152494,1.0,1,0,53,0.0,1,152,0.0,0.0,1.0,0.0
5.671127401051557,57.96841252909329,14,3.642020528169026,3.0,0,1,67,1.0,3,157,0.0,0.0,1.0,0.0
11.73881671427578,82.21612227810238,9,39.02533799695589,3.0,0,1,40,1.0,2,153,1.0,0.0,0.0,0.0
10.61511865247245,14.50327982750768,1,0.0,1.0,1,1,40,0.0,1,154,0.0,1.0,0.0,0.0
21.87411539315051,0.0,0,2.836709834804341,1.0,1,0,42,1.0,0,157,0.0,0.0,1.0,0.0
10.42855327039467,15.74823221246177,2,14.30739834719725,1.0,1,0,47,1.0,1,163,0.0,0.0,1.0,0.0
7.24908429932383,97.4146285505729,11,38.60509367148747,3.0,0,1,43,0.0,3,144,0.0,0.0,0.0,1.0
10.63669156735145,24.33228942322957,3,0.0,1.0,2,0,36,1.0,1,160,0.0,1.0,0.0,0.0
2.385984586675834,0.0,0,0.3992709990044049,1.0,1,1,41,1.0,0,131,1.0,0.0,0.0,0.0
15.06215816182896,27.70832946254871,4,16.92240099116932,1.0,2,1,53,1.0,1,119,0.0,0.0,0.0,0.0
20.10459750755217,0.0,0,5.056581498735438,1.0,1,1,75,1.0,0,154,0.0,0.0,1.0,0.0
6.492415887590353,156.3382929887671,15,55.20394595297662,3.0,0,0,33,0.0,3,161,0.0,1.0,0.0,0.0
22.28034643814557,44.77117968037311,6,16.77471163059584,3.0,2,0,57,1.0,2,127,1.0,0.0,0.0,0.0
1.283497423196895,146.941337448135,12,0.0,3.0,0,1,38,0.0,3,147,0.0,0.0,1.0,0.0
3.921314905981358,52.06567715846347,6,7.549734372126067,3.0,0,1,39,0.0,2,140,0.0,0.0,1.0,0.0
2.400871216977934,32.0566690615227,4,0.0,1.0,2,0,69,0.0,1,175,1.0,0.0,0.0,0.0
10.01059230343553,0.0,0,0.0,1.0,1,1,53,1.0,0,173,0.0,0.0,1.0,0.0
13.49782971187731,5.346758195949576,1,6.5843576977453,1.0,1,0,41,1.0,1,155,1.0,0.0,0.0,0.0
19.11520401205427,0.0,0,1.989619878309592,1.0,1,1,63,1.0,0,121,0.0,0.0,1.0,0.0
19.66264220967159,30.99665745484786,9,10.77762639540029,3.0,2,0,73,1.0,2,149,0.0,0.0,0.0,0.0
20.86497627544331,18.26057721141065,2,0.0,1.0,1,0,59,0.0,1,122,0.0,0.0,1.0,0.0
22.25861928726646,0.0,0,4.505314784135526,1.0,1,1,56,0.0,0,121,1.0,0.0,0.0,0.0
6.353924911245087,0.0,0,0.8667917161849588,1.0,1,1,78,0.0,0,130,0.0,1.0,0.0,0.0
20.24214736252775,0.0,0,2.710149305933582,1.0,1,0,78,1.0,0,164,0.0,0.0,1.0,0.0
1.691908889697938,0.0,0,0.0,1.0,1,1,42,1.0,0,118,1.0,0.0,0.0,0.0
1.893453299668072,0.0,0,0.1523915876915159,1.0,1,1,68,1.0,0,147,1.0,0.0,0.0,0.0
1.918735201016696,0.0,0,0.6913524665088574,1.0,1,1,38,1.0,0,117,0.0,1.0,0.0,0.0
4.18958384963936,0.0,0,0.5179777656301371,1.0,1,1,41,0.0,0,139,0.0,1.0,0.0,0.0
1.728077802453601,75.28913467243235,7,3.573634603960052,3.0,0,1,43,1.0,2,125,0.0,1.0,0.0,0.0
1.634002748961188,10.91358184434978,4,0.6011635161715918,1.0,1,1,50,0.0,1,139,0.0,0.0,1.0,0.0
10.63147113223872,13.5828734730395,2,4.230132324711509,1.0,1,0,55,1.0,1,175,0.0,0.0,0.0,0.0
16.61942111904495,29.35171815129371,10,5.089643745760059,3.0,2,1,59,0.0,2,126,0.0,0.0,1.0,0.0
4.430935763066868,66.72510323229918,8,0.0,3.0,0,1,45,1.0,2,124,0.0,0.0,0.0,0.0
1.40952828428983,0.0,0,0.0,1.0,1,1,34,0.0,0,154,0.0,0.0,1.0,0.0
25.2793485657051,80.27940476397856,3,8.097313201251888,1.0,0,0,62,1.0,1,166,1.0,0.0,0.0,0.0
6.837171499403278,17.77221025240653,3,8.622080619448163,1.0,1,1,38,1.0,1,152,0.0,0.0,0.0,0.0
5.578464106677465,0.0,0,2.635920633733448,1.0,1,1,37,1.0,0,145,0.0,0.0,1.0,0.0
2.007809685602812,35.72961128555583,4,4.577440003365059,1.0,2,1,52,1.0,1,158,0.0,1.0,0.0,0.0
2.435821982092752,20.55548427529241,1,2.352056534458691,1.0,2,1,55,1.0,1,120,1.0,0.0,0.0,0.0
4.89268958057209,48.04018258584183,5,8.727149234313304,1.0,2,0,44,0.0,1,116,0.0,0.0,1.0,0.0
9.53452274449742,24.57729788703427,2,8.35959145790466,1.0,2,1,52,1.0,1,163,0.0,1.0,0.0,0.0
12.4635371804228,24.82180777386825,2,0.0,1.0,2,1,41,0.0,1,171,1.0,0.0,0.0,0.0
1.523508995564497,55.53643521454983,12,19.18598592584609,3.0,0,0,35,1.0,3,134,0.0,1.0,0.0,0.0
7.406663980218275,140.5122348206307,8,22.84934584712134,3.0,0,1,66,0.0,2,121,1.0,0.0,0.0,0.0
16.95057989579628,83.02505094474554,5,15.89414478878634,1.0,0,1,79,1.0,1,116,0.0,1.0,0.0,0.0
6.118229417412782,41.22274994792289,4,2.633263944999881,1.0,2,0,47,1.0,1,129,0.0,0.0,1.0,0.0
1.715013225952368,44.74040107261251,5,12.22855910219825,1.0,2,0,40,1.0,1,121,0.0,1.0,0.0,0.0
14.48293964056121,0.0,0,0.0,1.0,1,0,44,1.0,0,140,0.0,1.0,0.0,0.0
11.20331289616751,13.41011357389417,1,0.0,1.0,1,0,48,1.0,1,153,1.0,0.0,0.0,0.0
6.183402097885845,20.06210922741366,3,0.0,1.0,2,0,33,1.0,1,161,1.0,0.0,0.0,0.0
17.56064521650474,56.53135602931582,7,31.10441056650334,3.0,0,1,58,0.0,2,144,0.0,1.0,0.0,0.0
1.674131454713203,0.0,0,0.910003280786551,1.0,1,0,48,1.0,0,159,0.0,0.0,0.0,0.0
5.725424176205149,0.0,0,1.982094887126855,1.0,1,0,52,1.0,0,139,0.0,0.0,1.0,0.0
10.48613237128253,112.037276966963,7,25.40316161573276,3.0,0,1,59,1.0,2,135,0.0,1.0,0.0,0.0
10.58637907219861,0.0,0,0.0,1.0,1,0,41,0.0,0,118,0.0,0.0,0.0,0.0
16.17263367230654,18.71773765604568,1,1.793354177900291,1.0,1,1,52,0.0,1,137,1.0,0.0,0.0,0.0
6.183686519588425,9.97101878170948,2,2.856986335864442,1.0,1,0,52,1.0,1,129,0.0,0.0,1.0,0.0
25.8354845535038,0.0,0,5.742435845586999,1.0,1,0,49,1.0,0,159,0.0,1.0,0.0,0.0
13.69705036216835,140.999282943415,9,0.0,3.0,0,1,42,0.0,2,144,1.0,0.0,0.0,0.0
6.869822079905262,73.48692571730281,5,4.888240755332395,1.0,0,0,50,1.0,1,142,1.0,0.0,0.0,0.0
12.46440140018165,40.96891215159732,7,6.762240706656769,3.0,2,1,40,1.0,2,146,0.0,0.0,1.0,0.0
20.60571653013055,67.61476600657464,6,21.81825393753985,3.0,0,1,39,0.0,2,159,0.0,0.0,1.0,0.0
6.653862566551004,102.4335319279775,8,7.775531187644901,3.0,0,1,51,0.0,2,154,0.0,0.0,1.0,0.0
4.33908784741358,12.10381356239787,7,0.3360020421028985,3.0,1,0,39,1.0,2,117,0.0,0.0,1.0,0.0
1.955209899242619,0.0,0,0.4054002437282954,1.0,1,1,52,1.0,0,133,1.0,0.0,0.0,0.0
10.54006895223897,4.304478936438001,1,0.0,1.0,1,0,48,1.0,1,141,0.0,0.0,1.0,0.0
7.244321059370725,0.0,0,0.0,1.0,1,1,51,1.0,0,172,1.0,0.0,0.0,0.0
4.552569698006954,0.0,0,1.250928361702533,1.0,1,0,61,0.0,0,144,1.0,0.0,0.0,0.0
18.6997193383067,12.89271548550416,1,0.2862914185781529,1.0,1,0,62,1.0,1,131,0.0,0.0,1.0,0.0
12.07543133486391,4.179114429252412,2,1.832058666399246,1.0,1,1,44,1.0,1,152,0.0,1.0,0.0,0.0
1.909349769538302,73.20028705586964,7,0.0,3.0,0,1,45,1.0,2,175,0.0,0.0,1.0,0.0
4.684012686025386,0.0,0,0.6295369274834091,1.0,1,1,59,0.0,0,138,0.0,0.0,1.0,0.0
20.30729661954235,0.0,0,0.0,1.0,1,1,58,0.0,0,165,1.0,0.0,0.0,0.0
7.433583177867482,44.4612507181845,6,25.80868131517109,3.0,2,0,33,1.0,2,162,0.0,0.0,0.0,1.0
14.95946792808621,94.25562575583376,8,0.0,3.0,0,1,56,0.0,2,172,0.0,0.0,1.0,0.0
14.50327627420861,7.487555627740463,2,3.458718983768225,1.0,1,0,60,1.0,1,169,0.0,0.0,1.0,0.0
2.415743386977611,62.37804058418934,4,11.22169570588255,1.0,0,1,48,1.0,1,147,0.0,1.0,0.0,0.0
32.7567045558884,0.0,0,21.01441940702968,1.0,1,0,42,1.0,0,153,1.0,0.0,0.0,0.0
6.726149309948994,0.0,0,3.178847058596358,1.0,1,1,39,1.0,0,159,1.0,0.0,0.0,0.0
13.49216894550555,39.83213215738026,3,0.0,1.0,2,0,47,1.0,1,175,1.0,0.0,0.0,0.0
2.467515647061421,17.57407662627596,3,4.522895320386154,1.0,1,1,47,1.0,1,154,0.0,0.0,1.0,0.0
18.35295933183116,51.33602613673388,6,14.15144541505193,3.0,0,1,38,1.0,2,146,0.0,0.0,0.0,0.0
2.252670320074444,335.1715226701974,11,2.596879389520883,3.0,0,1,60,1.0,3,168,1.0,0.0,0.0,0.0
8.434829308281415,0.0,0,0.0,1.0,1,0,69,1.0,0,135,0.0,0.0,0.0,0.0
17.24445947114688,0.0,0,4.857476110644118,1.0,1,0,47,1.0,0,130,1.0,0.0,0.0,0.0
22.907443151383,0.0,0,1.417062535796061,1.0,1,1,59,0.0,0,160,0.0,0.0,0.0,1.0
1.494483552933579,0.0,0,0.0,1.0,1,1,43,1.0,0,166,0.0,1.0,0.0,0.0
3.982913845814775,0.0,0,1.081324444199137,1.0,1,1,50,1.0,0,158,0.0,0.0,0.0,0.0
3.979762568373733,0.0,0,1.222524056392674,1.0,1,1,32,1.0,0,160,0.0,1.0,0.0,0.0
21.5276055618965,0.0,0,2.677433746203702,1.0,1,1,38,1.0,0,133,0.0,0.0,1.0,0.0
3.840625954004018,0.0,0,4.244183345910689,1.0,1,1,56,0.0,0,171,0.0,0.0,0.0,0.0
17.33086048836064,0.0,0,0.0,1.0,1,0,36,1.0,0,172,0.0,1.0,0.0,0.0
7.097115028520386,0.0,0,0.0,1.0,1,0,42,0.0,0,166,1.0,0.0,0.0,0.0
1.747637460652976,0.0,0,0.05433738694758655,1.0,1,0,52,0.0,0,164,1.0,0.0,0.0,0.0
7.040363718039295,5.715015565378064,1,0.0,1.0,1,1,60,0.0,1,168,0.0,0.0,0.0,0.0
11.60760595562454,30.14478324260751,7,0.0,3.0,2,0,43,1.0,2,175,0.0,1.0,0.0,0.0
16.27638694539042,34.64202879701703,4,0.0,1.0,2,0,46,1.0,1,159,0.0,0.0,1.0,0.0
7.852188403109883,14.16816196978994,2,0.0,1.0,1,0,46,0.0,1,159,0.0,0.0,1.0,0.0
13.93539707237641,0.0,0,0.0,1.0,1,1,42,1.0,0,172,0.0,0.0,1.0,0.0
3.467075435244685,2.433378792124591,1,0.0,1.0,1,1,36,1.0,1,168,0.0,0.0,1.0,0.0
11.48821438321623,0.0,0,0.0,1.0,1,1,42,1.0,0,166,0.0,0.0,1.0,0.0
14.05727270633955,32.18279964768807,2,0.0,1.0,2,1,49,1.0,1,151,1.0,0.0,0.0,0.0
13.06966255312193,0.0,0,3.837644650738352,1.0,1,0,42,1.0,0,150,1.0,0.0,0.0,0.0
4.58519530798308,53.46466488492887,5,21.47043045612637,1.0,0,1,38,0.0,1,139,1.0,0.0,0.0,0.0
13.8838222380082,47.72797602864854,6,0.0,3.0,2,1,53,1.0,2,160,0.0,1.0,0.0,0.0
10.64888811655572,34.67976615996528,9,0.0,3.0,2,1,44,1.0,2,164,0.0,0.0,1.0,0.0
11.99777057585773,67.78151320799495,7,0.0,3.0,0,0,48,1.0,2,139,0.0,1.0,0.0,0.0
10.04245655629725,0.0,0,0.0,1.0,1,0,39,0.0,0,119,0.0,0.0,1.0,0.0
15.97883923409634,0.0,0,0.0,1.0,1,0,36,1.0,0,171,0.0,1.0,0.0,0.0
8.6326434151366,0.0,0,0.8700305737216429,1.0,1,0,34,1.0,0,159,0.0,1.0,0.0,0.0
3.515344523982485,0.0,0,0.6241662764960718,1.0,1,0,50,1.0,0,150,0.0,0.0,1.0,0.0
3.026096633453591,0.0,0,0.2520199936391315,1.0,1,0,43,0.0,0,171,1.0,0.0,0.0,0.0
22.01344625612436,0.0,0,0.6468293564122976,1.0,1,0,45,1.0,0,122,0.0,1.0,0.0,0.0
15.58145849210676,0.0,0,10.20893537498319,1.0,1,1,40,1.0,0,141,0.0,0.0,1.0,0.0
5.12865736525996,0.0,0,0.0,1.0,1,0,33,1.0,0,144,0.0,1.0,0.0,0.0
4.062127144238553,0.0,0,0.0,1.0,1,0,45,1.0,0,159,1.0,0.0,0.0,0.0
10.87194914321746,0.0,0,1.055423672487775,1.0,1,0,48,1.0,0,127,1.0,0.0,0.0,0.0
3.654176819026794,0.0,0,1.094012415398411,1.0,1,1,39,0.0,0,142,0.0,0.0,1.0,0.0
12.94502145738468,0.0,0,5.134846572698648,1.0,1,0,67,1.0,0,143,0.0,0.0,1.0,0.0
1.81819612440271,0.0,0,0.1452430726901936,1.0,1,1,35,1.0,0,165,1.0,0.0,0.0,0.0
5.836162875776047,0.0,0,0.0,1.0,1,1,39,1.0,0,146,0.0,0.0,1.0,0.0
16.80397371288422,0.0,0,1.516513341389216,1.0,1,1,46,1.0,0,125,0.0,1.0,0.0,0.0
19.34286202837642,0.0,0,4.634483850587948,1.0,1,1,39,1.0,0,173,0.0,1.0,0.0,0.0
17.97081041402642,0.0,0,6.156489567289658,1.0,1,1,41,1.0,0,151,1.0,0.0,0.0,0.0
12.25576866114902,0.0,0,4.67861898511254,1.0,1,1,46,1.0,0,166,1.0,0.0,0.0,0.0
8.815557957680413,0.0,0,3.95191131819353,1.0,1,0,49,1.0,0,137,0.0,0.0,1.0,0.0
2.312375127511098,0.0,0,0.6700539547071452,1.0,1,1,59,0.0,0,142,0.0,1.0,0.0,0.0
20.07232877978776,0.0,0,0.0,1.0,1,1,39,1.0,0,170,1.0,0.0,0.0,0.0
8.14675862854812,0.0,0,1.205593304913552,1.0,1,1,78,0.0,0,164,0.0,1.0,0.0,0.0
15.55631670950894,0.0,0,0.0,1.0,1,1,49,1.0,0,117,0.0,1.0,0.0,0.0
13.21885153356162,0.0,0,2.46002524060802,1.0,1,1,49,1.0,0,134,0.0,0.0,1.0,0.0
6.076677273743537,0.0,0,2.091226041388419,1.0,1,1,69,0.0,0,142,0.0,0.0,1.0,0.0
9.666599230952906,0.0,0,0.0,1.0,1,0,35,1.0,0,173,0.0,0.0,1.0,0.0
5.463293002370927,0.0,0,0.0,1.0,1,0,54,0.0,0,134,1.0,0.0,0.0,0.0
16.30214125737917,0.0,0,0.0,1.0,1,1,45,1.0,0,172,0.0,0.0,0.0,0.0
6.648624563174302,0.0,0,0.0,1.0,1,0,36,1.0,0,163,1.0,0.0,0.0,0.0
8.936734516119053,0.0,0,1.955409649761146,1.0,1,0,44,1.0,0,130,1.0,0.0,0.0,0.0
11.03764006857763,0.0,0,0.0,1.0,1,1,36,1.0,0,116,0.0,0.0,1.0,0.0
2.019954005701914,0.0,0,0.3538002916817408,1.0,1,0,42,1.0,0,147,0.0,0.0,1.0,0.0
5.296581417026811,0.0,0,0.0,1.0,1,1,39,1.0,0,131,0.0,1.0,0.0,0.0
2.163372174932625,0.0,0,0.05869094834678344,1.0,1,1,65,1.0,0,170,1.0,0.0,0.0,0.0
4.448837696526764,0.0,0,0.7044023786600097,1.0,1,1,45,1.0,0,153,1.0,0.0,0.0,0.0
10.28452638990064,0.0,0,1.167606957074602,1.0,1,0,42,1.0,0,121,1.0,0.0,0.0,0.0
15.93641801739972,0.0,0,0.0,1.0,1,1,42,1.0,0,172,1.0,0.0,0.0,0.0
9.485689094335799,0.0,0,0.0,1.0,1,1,42,1.0,0,115,0.0,1.0,0.0,0.0
8.231394419334235,0.0,0,2.156540816408251,1.0,1,1,38,1.0,0,126,0.0,0.0,1.0,0.0
8.113082497724344,0.0,0,0.0,1.0,1,0,43,1.0,0,144,0.0,1.0,0.0,0.0
2.383315455554945,0.0,0,1.476521608940142,1.0,1,0,32,1.0,0,172,0.0,0.0,1.0,0.0
1.385896543491569,0.0,0,0.1355318685080781,1.0,1,1,43,0.0,0,159,1.0,0.0,0.0,0.0
6.201982362157347,0.0,0,1.277970530225509,1.0,1,1,42,1.0,0,164,0.0,1.0,0.0,0.0
7.879385015783705,0.0,0,1.788010495153142,1.0,1,0,63,1.0,0,151,1.0,0.0,0.0,0.0
5.490649211725903,0.0,0,0.0,1.0,1,1,36,1.0,0,146,1.0,0.0,0.0,0.0
16.10416274026084,0.0,0,0.0,1.0,1,1,58,1.0,0,118,1.0,0.0,0.0,0.0
8.415998689221196,0.0,0,1.397750356360827,1.0,1,0,55,1.0,0,127,0.0,0.0,1.0,0.0
4.78466971705034,0.0,0,0.0,1.0,1,1,40,1.0,0,156,0.0,1.0,0.0,0.0
12.2112618525343,0.0,0,0.0,1.0,1,0,42,0.0,0,168,0.0,0.0,1.0,0.0
5.610567939860686,0.0,0,1.339013774049643,1.0,1,1,52,1.0,0,172,1.0,0.0,0.0,0.0
7.852443531609453,0.0,0,1.292148321342119,1.0,1,0,52,1.0,0,141,1.0,0.0,0.0,0.0
3.713428596206402,0.0,0,0.0,1.0,1,0,38,1.0,0,141,0.0,0.0,1.0,0.0
4.623406310736584,0.0,0,0.4060038084260553,1.0,1,1,37,1.0,0,142,1.0,0.0,0.0,0.0
10.95797145121644,0.0,0,0.8661954715183002,1.0,1,1,59,0.0,0,122,0.0,1.0,0.0,0.0
3.419985524116406,0.0,0,1.292121003907608,1.0,1,1,38,0.0,0,143,1.0,0.0,0.0,0.0
1.814736556245208,0.0,0,0.0,1.0,1,0,44,1.0,0,122,1.0,0.0,0.0,0.0
16.42482180067779,0.0,0,3.196231676512894,1.0,1,0,39,1.0,0,151,1.0,0.0,0.0,0.0
1.417797236663899,0.0,0,0.1403667716905606,1.0,1,1,40,0.0,0,128,1.0,0.0,0.0,0.0
6.991970791956695,0.0,0,3.08913201737423,1.0,1,1,33,0.0,0,154,0.0,0.0,1.0,0.0
10.57048617783085,0.0,0,1.069532971954916,1.0,1,1,58,1.0,0,148,0.0,0.0,1.0,0.0
13.37657265290542,0.0,0,6.042792052570864,1.0,1,1,43,1.0,0,161,1.0,0.0,0.0,0.0
5.543234167600882,0.0,0,0.0,1.0,1,0,46,1.0,0,116,0.0,0.0,1.0,0.0
8.839412350926999,0.0,0,0.8150209065413316,1.0,1,1,39,0.0,0,130,0.0,0.0,1.0,0.0
11.13913874827775,0.0,0,0.0,1.0,1,0,33,0.0,0,124,0.0,0.0,1.0,0.0
1.843858650938685,0.0,0,0.9069973917875565,1.0,1,1,39,1.0,0,132,1.0,0.0,0.0,0.0
13.79940449818509,0.0,0,0.0,1.0,1,0,34,1.0,0,164,1.0,0.0,0.0,0.0
4.094297427386396,0.0,0,0.0,1.0,1,0,39,1.0,0,149,1.0,0.0,0.0,0.0
3.514682964640762,0.0,0,1.225670489158067,1.0,1,1,40,0.0,0,148,1.0,0.0,0.0,0.0
5.846905507103398,0.0,0,0.0,1.0,1,0,37,1.0,0,155,1.0,0.0,0.0,0.0
6.171591405640014,0.0,0,0.0,1.0,1,1,41,1.0,0,158,1.0,0.0,0.0,0.0
2.058786949969533,0.0,0,0.7364159999760475,1.0,1,1,51,1.0,0,164,0.0,0.0,1.0,0.0
11.59310904655592,0.0,0,4.548200026310125,1.0,1,0,35,0.0,0,120,0.0,1.0,0.0,0.0
11.88995803797646,0.0,0,0.6980452993080027,1.0,1,0,80,1.0,0,174,0.0,0.0,1.0,0.0
3.319063762660539,0.0,0,1.015169440176563,1.0,1,1,35,0.0,0,126,0.0,0.0,1.0,0.0
12.96404549488074,0.0,0,0.0,1.0,1,1,47,0.0,0,143,1.0,0.0,0.0,0.0
11.29939693940011,0.0,0,0.0,1.0,1,0,44,1.0,0,164,0.0,0.0,1.0,0.0
12.3327122321376,0.0,0,0.0,1.0,1,1,37,1.0,0,170,1.0,0.0,0.0,0.0
1.950793990239909,0.0,0,1.184569554958363,1.0,1,1,51,1.0,0,167,1.0,0.0,0.0,0.0
10.45847828248457,0.0,0,0.8478456228597069,1.0,1,1,54,0.0,0,156,0.0,1.0,0.0,0.0
8.611018965788434,0.0,0,4.653300891211645,1.0,1,0,41,1.0,0,153,1.0,0.0,0.0,0.0
15.55943941561245,0.0,0,2.627465816928605,1.0,1,1,44,1.0,0,130,0.0,1.0,0.0,0.0
8.335298880188168,0.0,0,0.0,1.0,1,0,47,1.0,0,140,0.0,0.0,1.0,0.0
12.96624551422794,0.0,0,1.510052532221022,1.0,1,1,49,1.0,0,142,1.0,0.0,0.0,0.0
2.313200060839615,0.0,0,0.0,1.0,1,1,57,0.0,0,150,1.0,0.0,0.0,0.0
5.52778778392654,0.0,0,1.203113185627094,1.0,1,1,67,1.0,0,155,0.0,0.0,0.0,1.0
30.26472862157475,0.0,0,6.211999875099452,1.0,1,1,70,0.0,0,138,1.0,0.0,0.0,0.0
4.45662137539074,0.0,0,0.5129464182872693,1.0,1,1,44,1.0,0,166,1.0,0.0,0.0,0.0
7.855818207351382,0.0,0,0.0,1.0,1,0,43,1.0,0,153,0.0,0.0,1.0,0.0
5.613076028412246,0.0,0,0.4704394630539981,1.0,1,1,57,1.0,0,156,0.0,1.0,0.0,0.0
2.14347953225088,0.0,0,0.06535431394273483,1.0,1,1,42,1.0,0,151,1.0,0.0,0.0,0.0
7.973560551750829,0.0,0,1.914888734817152,1.0,1,1,49,1.0,0,129,1.0,0.0,0.0,0.0
7.744868265725042,0.0,0,0.0,1.0,1,0,57,1.0,0,139,0.0,0.0,1.0,0.0
1.646791904190773,0.0,0,0.5896818798571821,1.0,1,0,41,1.0,0,152,1.0,0.0,0.0,0.0
16.04081922950708,0.0,0,6.787277569566543,1.0,1,0,47,1.0,0,156,1.0,0.0,0.0,0.0
20.06399909772832,0.0,0,4.513501472582746,1.0,1,0,48,1.0,0,172,0.0,0.0,1.0,0.0
9.158083630155364,0.0,0,0.0,1.0,1,0,52,1.0,0,136,0.0,0.0,1.0,0.0
6.573824320922981,0.0,0,2.090610054155477,1.0,1,1,44,1.0,0,161,1.0,0.0,0.0,0.0
15.36677743002967,0.0,0,2.246554472879848,1.0,1,1,54,1.0,0,153,0.0,0.0,1.0,0.0
11.75034074240882,0.0,0,1.687654951692632,1.0,1,1,41,1.0,0,167,1.0,0.0,0.0,0.0
19.18684095317631,0.0,0,2.907864431758783,1.0,1,0,41,1.0,0,147,1.0,0.0,0.0,0.0
6.531493435729768,0.0,0,3.432205397751521,1.0,1,0,45,0.0,0,159,1.0,0.0,0.0,0.0
4.441118538771452,0.0,0,0.4920693804936945,1.0,1,0,36,0.0,0,168,0.0,0.0,0.0,0.0
14.12137265285833,0.0,0,0.08371231380114505,1.0,1,0,58,1.0,0,147,1.0,0.0,0.0,0.0
